timestamp,symbol,signal,volume,entry_price,exit_price,profit,win
2025-05-03T19:01:20.535704,BNBUSDT,SELL,1.0,599.41,599.71,-0.3000000000000682,0
2025-05-03T19:01:20.536704,BNBUSDT,BUY,1.0,599.71,599.78,0.06999999999993634,1
2025-05-03T19:01:20.538703,BNBUSDT,BUY,1.0,599.78,599.79,0.009999999999990905,1
2025-05-03T19:01:20.540701,BNBUSDT,BUY,1.0,599.79,599.78,-0.009999999999990905,0
2025-05-03T19:01:20.541701,BNBUSDT,BUY,1.0,599.78,599.79,0.009999999999990905,1
2025-05-03T19:01:20.542700,BNBUSDT,BUY,1.0,599.79,599.59,-0.1999999999999318,0
2025-05-03T19:01:20.543698,BNBUSDT,SELL,1.0,599.59,599.4,0.19000000000005457,1
2025-05-03T19:01:20.545699,BNBUSDT,SELL,1.0,599.4,599.2,0.1999999999999318,1
2025-05-03T19:01:20.546698,BNBUSDT,SELL,1.0,599.2,599.12,0.08000000000004093,1
2025-05-03T19:01:20.547697,BNBUSDT,SELL,1.0,599.12,599.11,0.009999999999990905,1
2025-05-03T19:01:20.550695,BNBUSDT,SELL,1.0,599.11,599.01,0.10000000000002274,1
2025-05-03T19:01:20.551697,BNBUSDT,SELL,1.0,599.01,599.11,-0.10000000000002274,0
2025-05-03T19:01:20.553695,BNBUSDT,SELL,1.0,599.11,598.8,0.3100000000000591,1
2025-05-03T19:01:20.554695,BNBUSDT,SELL,1.0,598.8,598.71,0.08999999999991815,1
2025-05-03T19:01:20.556692,BNBUSDT,SELL,1.0,598.71,598.79,-0.07999999999992724,0
2025-05-03T19:01:20.557691,BNBUSDT,SELL,1.0,598.79,598.54,0.25,1
2025-05-03T19:01:20.559689,BNBUSDT,SELL,1.0,598.54,598.6,-0.06000000000005912,0
2025-05-03T19:01:20.560689,BNBUSDT,SELL,1.0,598.6,598.85,-0.25,0
2025-05-03T19:01:20.561689,BNBUSDT,BUY,1.0,598.85,598.79,-0.06000000000005912,0
2025-05-03T19:01:20.562687,BNBUSDT,BUY,1.0,598.79,598.73,-0.05999999999994543,0
2025-05-03T19:01:20.564689,BNBUSDT,SELL,1.0,598.73,598.71,0.01999999999998181,1
2025-05-03T19:01:20.565688,BNBUSDT,BUY,1.0,598.71,598.51,-0.20000000000004547,0
2025-05-03T19:01:20.566685,BNBUSDT,SELL,1.0,598.51,598.31,0.20000000000004547,1
2025-05-03T19:01:20.568686,BNBUSDT,SELL,1.0,598.31,598.15,0.15999999999996817,1
2025-05-03T19:01:20.569685,BNBUSDT,SELL,1.0,598.15,598.17,-0.01999999999998181,0
2025-05-03T19:01:20.570685,BNBUSDT,SELL,1.0,598.17,598.17,-0.0,0
2025-05-03T19:01:20.572684,BNBUSDT,SELL,1.0,598.17,598.55,-0.37999999999999545,0
2025-05-03T19:01:20.574682,BNBUSDT,BUY,1.0,598.55,598.65,0.10000000000002274,1
2025-05-03T19:01:20.575681,BNBUSDT,BUY,1.0,598.65,598.57,-0.07999999999992724,0
2025-05-03T19:01:20.576681,BNBUSDT,BUY,1.0,598.57,598.32,-0.25,0
2025-05-03T19:01:20.577678,BNBUSDT,BUY,1.0,598.32,598.11,-0.21000000000003638,0
2025-05-03T19:01:20.579679,BNBUSDT,SELL,1.0,598.11,598.28,-0.16999999999995907,0
2025-05-03T19:01:20.580678,BNBUSDT,SELL,1.0,598.28,598.13,0.14999999999997726,1
2025-05-03T19:01:20.581678,BNBUSDT,SELL,1.0,598.13,598.21,-0.08000000000004093,0
2025-05-03T19:01:20.583677,BNBUSDT,SELL,1.0,598.21,598.23,-0.01999999999998181,0
2025-05-03T19:01:20.584676,BNBUSDT,SELL,1.0,598.23,598.22,0.009999999999990905,1
2025-05-03T19:01:20.585675,BNBUSDT,BUY,1.0,598.22,598.37,0.14999999999997726,1
2025-05-03T19:01:20.586675,BNBUSDT,BUY,1.0,598.37,598.31,-0.06000000000005912,0
2025-05-03T19:01:33.290717,SOLUSDT,BUY,1.0,146.39,146.48,0.09000000000000341,1
2025-05-03T19:01:33.293713,SOLUSDT,BUY,1.0,146.48,146.48,0.0,0
2025-05-03T19:01:33.294713,SOLUSDT,BUY,1.0,146.48,146.49,0.010000000000019327,1
2025-05-03T19:01:33.296713,SOLUSDT,BUY,1.0,146.49,146.44,-0.05000000000001137,0
2025-05-03T19:01:33.297713,SOLUSDT,BUY,1.0,146.44,146.34,-0.09999999999999432,0
2025-05-03T19:01:33.298712,SOLUSDT,SELL,1.0,146.34,146.14,0.20000000000001705,1
2025-05-03T19:01:33.299709,SOLUSDT,SELL,1.0,146.14,146.16,-0.020000000000010232,0
2025-05-03T19:01:33.301710,SOLUSDT,SELL,1.0,146.16,146.29,-0.12999999999999545,0
2025-05-03T19:01:33.302710,SOLUSDT,SELL,1.0,146.29,146.14,0.15000000000000568,1
2025-05-03T19:01:33.303707,SOLUSDT,SELL,1.0,146.14,146.18,-0.040000000000020464,0
2025-05-03T19:01:33.305708,SOLUSDT,SELL,1.0,146.18,146.29,-0.10999999999998522,0
2025-05-03T19:01:33.306707,SOLUSDT,BUY,1.0,146.29,146.11,-0.1799999999999784,0
2025-05-03T19:01:33.307707,SOLUSDT,SELL,1.0,146.11,146.06,0.05000000000001137,1
2025-05-03T19:01:33.310706,SOLUSDT,SELL,1.0,146.06,146.1,-0.03999999999999204,0
2025-05-03T19:01:33.311702,SOLUSDT,SELL,1.0,146.1,146.12,-0.020000000000010232,0
2025-05-03T19:01:33.313704,SOLUSDT,SELL,1.0,146.12,146.22,-0.09999999999999432,0
2025-05-03T19:01:33.314703,SOLUSDT,SELL,1.0,146.22,146.17,0.05000000000001137,1
2025-05-03T19:01:33.315702,SOLUSDT,BUY,1.0,146.17,146.18,0.010000000000019327,1
2025-05-03T19:01:33.316700,SOLUSDT,BUY,1.0,146.18,146.34,0.1599999999999966,1
2025-05-03T19:01:33.318700,SOLUSDT,BUY,1.0,146.34,146.49,0.15000000000000568,1
2025-05-03T19:01:33.319699,SOLUSDT,BUY,1.0,146.49,146.48,-0.010000000000019327,0
2025-05-03T19:01:33.320696,SOLUSDT,BUY,1.0,146.48,146.53,0.05000000000001137,1
2025-05-03T19:01:33.321699,SOLUSDT,BUY,1.0,146.53,146.52,-0.009999999999990905,0
2025-05-03T19:01:33.323697,SOLUSDT,BUY,1.0,146.52,146.46,-0.060000000000002274,0
2025-05-03T19:01:33.326695,SOLUSDT,BUY,1.0,146.46,146.57,0.10999999999998522,1
2025-05-03T19:01:33.327694,SOLUSDT,BUY,1.0,146.57,146.71,0.14000000000001478,1
2025-05-03T19:01:33.328692,SOLUSDT,BUY,1.0,146.71,146.81,0.09999999999999432,1
2025-05-03T19:01:33.330692,SOLUSDT,BUY,1.0,146.81,146.76,-0.05000000000001137,0
2025-05-03T19:01:33.331692,SOLUSDT,BUY,1.0,146.76,146.67,-0.09000000000000341,0
2025-05-03T19:01:33.332691,SOLUSDT,BUY,1.0,146.67,146.69,0.020000000000010232,1
2025-05-03T19:01:33.334690,SOLUSDT,BUY,1.0,146.69,146.78,0.09000000000000341,1
2025-05-03T19:01:33.335689,SOLUSDT,BUY,1.0,146.78,146.78,0.0,0
2025-05-03T19:01:33.336688,SOLUSDT,SELL,1.0,146.78,146.84,-0.060000000000002274,0
2025-05-03T19:01:33.337688,SOLUSDT,BUY,1.0,146.84,146.73,-0.11000000000001364,0
2025-05-03T19:01:33.339687,SOLUSDT,BUY,1.0,146.73,146.75,0.020000000000010232,1
2025-05-03T19:01:33.340686,SOLUSDT,BUY,1.0,146.75,146.76,0.009999999999990905,1
2025-05-03T19:01:33.343685,SOLUSDT,SELL,1.0,146.76,146.68,0.07999999999998408,1
2025-05-03T19:01:33.344684,SOLUSDT,SELL,1.0,146.68,146.64,0.040000000000020464,1
2025-05-03T19:01:33.345681,SOLUSDT,SELL,1.0,146.64,146.8,-0.160000000000025,0
2025-05-03T19:01:33.346683,SOLUSDT,BUY,1.0,146.8,146.88,0.07999999999998408,1
2025-05-03T19:01:33.348681,SOLUSDT,BUY,1.0,146.88,146.89,0.009999999999990905,1
2025-05-03T19:01:33.350680,SOLUSDT,BUY,1.0,146.89,146.9,0.010000000000019327,1
2025-05-03T19:01:33.351679,SOLUSDT,BUY,1.0,146.9,147.03,0.12999999999999545,1
2025-05-03T19:01:33.352677,SOLUSDT,BUY,1.0,147.03,146.99,-0.03999999999999204,0
2025-05-03T19:01:33.353676,SOLUSDT,BUY,1.0,146.99,147.03,0.03999999999999204,1
2025-05-03T19:01:33.355678,SOLUSDT,BUY,1.0,147.03,147.09,0.060000000000002274,1
2025-05-03T19:01:33.357674,SOLUSDT,BUY,1.0,147.09,147.05,-0.03999999999999204,0
2025-05-03T19:01:33.359673,SOLUSDT,BUY,1.0,147.05,147.05,0.0,0
2025-05-03T19:01:33.360673,SOLUSDT,BUY,1.0,147.05,147.04,-0.010000000000019327,0
2025-05-03T19:01:33.362671,SOLUSDT,BUY,1.0,147.04,147.13,0.09000000000000341,1
2025-05-03T19:01:33.363671,SOLUSDT,BUY,1.0,147.13,147.23,0.09999999999999432,1
2025-05-03T19:01:33.364669,SOLUSDT,BUY,1.0,147.23,147.28,0.05000000000001137,1
2025-05-03T19:01:33.366670,SOLUSDT,BUY,1.0,147.28,147.21,-0.06999999999999318,0
2025-05-03T19:01:33.367670,SOLUSDT,BUY,1.0,147.21,147.14,-0.0700000000000216,0
2025-05-03T19:01:33.368668,SOLUSDT,BUY,1.0,147.14,147.23,0.09000000000000341,1
2025-05-03T19:01:33.369669,SOLUSDT,BUY,1.0,147.23,147.37,0.14000000000001478,1
2025-05-03T19:01:33.372666,SOLUSDT,BUY,1.0,147.37,147.36,-0.009999999999990905,0
2025-05-03T19:01:33.374666,SOLUSDT,BUY,1.0,147.36,147.28,-0.0800000000000125,0
2025-05-03T19:01:33.376665,SOLUSDT,BUY,1.0,147.28,147.27,-0.009999999999990905,0
2025-05-03T19:01:33.378663,SOLUSDT,BUY,1.0,147.27,147.2,-0.0700000000000216,0
2025-05-03T19:01:33.379661,SOLUSDT,SELL,1.0,147.2,147.08,0.11999999999997613,1
2025-05-03T19:01:33.381662,SOLUSDT,SELL,1.0,147.08,147.04,0.040000000000020464,1
2025-05-03T19:01:33.382659,SOLUSDT,SELL,1.0,147.04,147.12,-0.0800000000000125,0
2025-05-03T19:01:33.383657,SOLUSDT,SELL,1.0,147.12,147.01,0.11000000000001364,1
2025-05-03T19:01:33.385659,SOLUSDT,SELL,1.0,147.01,146.94,0.06999999999999318,1
2025-05-03T19:01:33.389196,SOLUSDT,SELL,1.0,146.94,146.94,-0.0,0
2025-05-03T19:01:33.391195,SOLUSDT,SELL,1.0,146.94,146.79,0.15000000000000568,1
2025-05-03T19:01:33.393193,SOLUSDT,SELL,1.0,146.79,146.76,0.030000000000001137,1
2025-05-03T19:01:33.394192,SOLUSDT,SELL,1.0,146.76,146.78,-0.020000000000010232,0
2025-05-03T19:01:33.396193,SOLUSDT,SELL,1.0,146.78,146.66,0.12000000000000455,1
2025-05-03T19:01:33.397192,SOLUSDT,SELL,1.0,146.66,146.8,-0.14000000000001478,0
2025-05-03T19:01:33.399191,SOLUSDT,SELL,1.0,146.8,146.86,-0.060000000000002274,0
2025-05-03T19:01:33.400189,SOLUSDT,BUY,1.0,146.86,146.69,-0.17000000000001592,0
2025-05-03T19:01:33.401189,SOLUSDT,SELL,1.0,146.69,146.68,0.009999999999990905,1
2025-05-03T19:01:33.402186,SOLUSDT,SELL,1.0,146.68,146.69,-0.009999999999990905,0
2025-05-03T19:01:33.404187,SOLUSDT,BUY,1.0,146.69,146.64,-0.05000000000001137,0
2025-05-03T19:01:33.405187,SOLUSDT,SELL,1.0,146.64,146.56,0.07999999999998408,1
2025-05-03T19:01:33.407185,SOLUSDT,SELL,1.0,146.56,146.53,0.030000000000001137,1
2025-05-03T19:01:33.408184,SOLUSDT,SELL,1.0,146.53,146.55,-0.020000000000010232,0
2025-05-03T19:01:33.410182,SOLUSDT,SELL,1.0,146.55,146.52,0.030000000000001137,1
2025-05-03T19:01:33.412179,SOLUSDT,SELL,1.0,146.52,146.71,-0.18999999999999773,0
2025-05-03T19:01:33.413182,SOLUSDT,BUY,1.0,146.71,146.74,0.030000000000001137,1
2025-05-03T19:01:33.414181,SOLUSDT,BUY,1.0,146.74,146.75,0.009999999999990905,1
2025-05-03T19:01:33.416180,SOLUSDT,BUY,1.0,146.75,146.74,-0.009999999999990905,0
2025-05-03T19:01:33.417178,SOLUSDT,BUY,1.0,146.74,146.51,-0.2300000000000182,0
2025-05-03T19:01:33.419178,SOLUSDT,SELL,1.0,146.51,146.61,-0.10000000000002274,0
2025-05-03T19:01:33.420175,SOLUSDT,SELL,1.0,146.61,146.52,0.09000000000000341,1
2025-05-03T19:01:33.422174,SOLUSDT,SELL,1.0,146.52,146.55,-0.030000000000001137,0
2025-05-03T19:01:33.423173,SOLUSDT,SELL,1.0,146.55,146.54,0.010000000000019327,1
2025-05-03T19:01:33.424172,SOLUSDT,SELL,1.0,146.54,146.58,-0.040000000000020464,0
2025-05-03T19:01:33.427173,SOLUSDT,BUY,1.0,146.58,146.66,0.07999999999998408,1
2025-05-03T19:01:33.428170,SOLUSDT,BUY,1.0,146.66,146.7,0.03999999999999204,1
2025-05-03T19:01:48.267133,ADAUSDT,BUY,1.0,0.708245,0.70864,0.0003950000000000342,1
2025-05-03T19:01:48.269133,ADAUSDT,BUY,1.0,0.70864,0.709172,0.0005319999999999769,1
2025-05-03T19:01:48.270131,ADAUSDT,BUY,1.0,0.709172,0.7101,0.0009279999999999289,1
2025-05-03T19:01:48.271128,ADAUSDT,BUY,1.0,0.7101,0.710842,0.0007420000000000204,1
2025-05-03T19:01:48.273129,ADAUSDT,BUY,1.0,0.710842,0.71115,0.00030799999999997496,1
2025-05-03T19:01:48.275126,ADAUSDT,BUY,1.0,0.71115,0.71057,-0.0005799999999999139,0
2025-05-03T19:01:48.276126,ADAUSDT,BUY,1.0,0.71057,0.7099,-0.0006700000000000594,0
2025-05-03T19:01:48.277125,ADAUSDT,BUY,1.0,0.7099,0.708527,-0.0013729999999999576,0
2025-05-03T19:01:48.278124,ADAUSDT,SELL,1.0,0.708527,0.707961,0.0005660000000000664,1
2025-05-03T19:01:48.280123,ADAUSDT,SELL,1.0,0.707961,0.708632,-0.0006710000000000882,0
2025-05-03T19:01:48.281123,ADAUSDT,SELL,1.0,0.708632,0.707029,0.001603000000000021,1
2025-05-03T19:01:48.283124,ADAUSDT,SELL,1.0,0.707029,0.706967,6.20000000000065e-05,1
2025-05-03T19:01:48.284120,ADAUSDT,SELL,1.0,0.706967,0.707469,-0.0005020000000000024,0
2025-05-03T19:01:48.286122,ADAUSDT,SELL,1.0,0.707469,0.705886,0.001583000000000001,1
2025-05-03T19:01:48.287121,ADAUSDT,SELL,1.0,0.705886,0.704915,0.0009710000000000552,1
2025-05-03T19:01:48.288120,ADAUSDT,SELL,1.0,0.704915,0.704993,-7.80000000000225e-05,0
2025-05-03T19:01:48.290119,ADAUSDT,SELL,1.0,0.704993,0.7056,-0.0006070000000000242,0
2025-05-03T19:01:48.291119,ADAUSDT,SELL,1.0,0.7056,0.706313,-0.0007129999999999637,0
2025-05-03T19:01:48.292118,ADAUSDT,SELL,1.0,0.706313,0.706394,-8.099999999999774e-05,0
2025-05-03T19:01:48.294117,ADAUSDT,BUY,1.0,0.706394,0.706708,0.00031400000000003647,1
2025-05-03T19:01:48.295116,ADAUSDT,BUY,1.0,0.706708,0.708269,0.0015610000000000346,1
2025-05-03T19:01:48.296113,ADAUSDT,BUY,1.0,0.708269,0.710031,0.0017619999999999303,1
2025-05-03T19:01:48.298115,ADAUSDT,BUY,1.0,0.710031,0.710553,0.0005220000000000224,1
2025-05-03T19:01:48.300113,ADAUSDT,BUY,1.0,0.710553,0.710886,0.0003330000000000277,1
2025-05-03T19:01:48.302110,ADAUSDT,BUY,1.0,0.710886,0.711855,0.0009689999999999976,1
2025-05-03T19:01:48.304111,ADAUSDT,BUY,1.0,0.711855,0.711639,-0.00021599999999999397,0
2025-05-03T19:01:48.305110,ADAUSDT,BUY,1.0,0.711639,0.712883,0.0012440000000000229,1
2025-05-03T19:01:48.306107,ADAUSDT,BUY,1.0,0.712883,0.713541,0.0006579999999999364,1
2025-05-03T19:01:48.308108,ADAUSDT,BUY,1.0,0.713541,0.714233,0.0006920000000000259,1
2025-05-03T19:01:48.309108,ADAUSDT,BUY,1.0,0.714233,0.713284,-0.0009489999999999776,0
2025-05-03T19:01:48.310107,ADAUSDT,BUY,1.0,0.713284,0.713644,0.00035999999999991594,1
2025-05-03T19:01:48.311104,ADAUSDT,BUY,1.0,0.713644,0.713422,-0.00022199999999994446,0
2025-05-03T19:01:48.313105,ADAUSDT,BUY,1.0,0.713422,0.714601,0.0011790000000000411,1
2025-05-03T19:01:48.314105,ADAUSDT,BUY,1.0,0.714601,0.714455,-0.0001460000000000905,0
2025-05-03T19:01:48.316103,ADAUSDT,BUY,1.0,0.714455,0.715064,0.0006090000000000817,1
2025-05-03T19:01:48.318102,ADAUSDT,BUY,1.0,0.715064,0.715461,0.0003969999999999807,1
2025-05-03T19:01:48.319102,ADAUSDT,BUY,1.0,0.715461,0.714196,-0.0012649999999999606,0
2025-05-03T19:01:48.321098,ADAUSDT,BUY,1.0,0.714196,0.713965,-0.00023100000000009224,0
2025-05-03T19:01:48.323099,ADAUSDT,SELL,1.0,0.713965,0.712787,0.0011780000000000124,1
2025-05-03T19:01:48.324098,ADAUSDT,SELL,1.0,0.712787,0.713308,-0.0005210000000001047,0
2025-05-03T19:01:48.325095,ADAUSDT,SELL,1.0,0.713308,0.713517,-0.0002089999999999037,0
2025-05-03T19:01:48.327097,ADAUSDT,SELL,1.0,0.713517,0.714999,-0.0014820000000000944,0
2025-05-03T19:01:48.328096,ADAUSDT,SELL,1.0,0.714999,0.715839,-0.0008399999999999519,0
2025-05-03T19:01:48.329095,ADAUSDT,BUY,1.0,0.715839,0.715379,-0.00046000000000001595,0
2025-05-03T19:01:48.330092,ADAUSDT,BUY,1.0,0.715379,0.716628,0.0012490000000000556,1
2025-05-03T19:01:48.333093,ADAUSDT,BUY,1.0,0.716628,0.71687,0.00024199999999996447,1
2025-05-03T19:01:48.334092,ADAUSDT,BUY,1.0,0.71687,0.717753,0.0008829999999999671,1
2025-05-03T19:01:48.336090,ADAUSDT,BUY,1.0,0.717753,0.71832,0.0005669999999999842,1
2025-05-03T19:01:48.337088,ADAUSDT,BUY,1.0,0.71832,0.717893,-0.0004269999999999552,0
2025-05-03T19:01:48.338087,ADAUSDT,BUY,1.0,0.717893,0.717737,-0.000156000000000045,0
2025-05-03T19:01:48.339087,ADAUSDT,BUY,1.0,0.717737,0.718232,0.0004950000000000232,1
2025-05-03T19:01:48.341087,ADAUSDT,BUY,1.0,0.718232,0.719228,0.0009959999999999969,1
2025-05-03T19:01:48.342086,ADAUSDT,BUY,1.0,0.719228,0.720283,0.0010550000000000281,1
2025-05-03T19:01:48.344085,ADAUSDT,BUY,1.0,0.720283,0.720223,-6.0000000000060005e-05,0
2025-05-03T19:01:48.345084,ADAUSDT,BUY,1.0,0.720223,0.720442,0.00021900000000008024,1
2025-05-03T19:01:48.346083,ADAUSDT,BUY,1.0,0.720442,0.719729,-0.0007130000000000747,0
2025-05-03T19:01:48.347087,ADAUSDT,BUY,1.0,0.719729,0.719438,-0.0002909999999999302,0
2025-05-03T19:01:48.349083,ADAUSDT,BUY,1.0,0.719438,0.72095,0.0015119999999999578,1
2025-05-03T19:01:48.352080,ADAUSDT,BUY,1.0,0.72095,0.718586,-0.0023640000000000327,0
2025-05-03T19:01:48.354079,ADAUSDT,SELL,1.0,0.718586,0.718404,0.00018199999999990446,1
2025-05-03T19:01:48.355078,ADAUSDT,SELL,1.0,0.718404,0.719512,-0.0011079999999999979,0
2025-05-03T19:01:48.356076,ADAUSDT,SELL,1.0,0.719512,0.719191,0.0003210000000000157,1
2025-05-03T19:01:48.358076,ADAUSDT,SELL,1.0,0.719191,0.716055,0.0031360000000000277,1
2025-05-03T19:01:48.359076,ADAUSDT,SELL,1.0,0.716055,0.71639,-0.0003349999999999742,0
2025-05-03T19:01:48.360074,ADAUSDT,SELL,1.0,0.71639,0.716375,1.4999999999987246e-05,1
2025-05-03T19:01:48.361073,ADAUSDT,SELL,1.0,0.716375,0.715409,0.0009660000000000224,1
2025-05-03T19:01:48.363074,ADAUSDT,SELL,1.0,0.715409,0.715051,0.00035799999999996945,1
2025-05-03T19:01:48.364072,ADAUSDT,SELL,1.0,0.715051,0.715013,3.799999999998249e-05,1
2025-05-03T19:01:48.366073,ADAUSDT,SELL,1.0,0.715013,0.71407,0.0009430000000000271,1
2025-05-03T19:01:48.367072,ADAUSDT,SELL,1.0,0.71407,0.713324,0.0007460000000000244,1
2025-05-03T19:01:48.369070,ADAUSDT,SELL,1.0,0.713324,0.713656,-0.00033199999999999896,0
2025-05-03T19:01:48.370070,ADAUSDT,SELL,1.0,0.713656,0.713136,0.0005199999999999649,1
2025-05-03T19:01:48.371070,ADAUSDT,SELL,1.0,0.713136,0.713382,-0.00024599999999996847,0
2025-05-03T19:01:48.372069,ADAUSDT,SELL,1.0,0.713382,0.713911,-0.0005290000000000017,0
2025-05-03T19:01:48.374067,ADAUSDT,SELL,1.0,0.713911,0.712011,0.0019000000000000128,1
2025-05-03T19:01:48.375067,ADAUSDT,SELL,1.0,0.712011,0.712824,-0.0008130000000000637,0
2025-05-03T19:01:48.376066,ADAUSDT,SELL,1.0,0.712824,0.712156,0.0006680000000000019,1
2025-05-03T19:01:48.377066,ADAUSDT,SELL,1.0,0.712156,0.7114,0.0007559999999999789,1
2025-05-03T19:01:48.379064,ADAUSDT,SELL,1.0,0.7114,0.7096,0.0018000000000000238,1
2025-05-03T19:01:48.380063,ADAUSDT,SELL,1.0,0.7096,0.709286,0.00031400000000003647,1
2025-05-03T19:01:48.381063,ADAUSDT,SELL,1.0,0.709286,0.708471,0.0008150000000000102,1
2025-05-03T19:01:48.383063,ADAUSDT,SELL,1.0,0.708471,0.709487,-0.0010160000000000169,0
2025-05-03T19:01:48.385059,ADAUSDT,SELL,1.0,0.709487,0.711016,-0.0015290000000000026,0
2025-05-03T19:01:48.386059,ADAUSDT,SELL,1.0,0.711016,0.711593,-0.0005770000000000497,0
2025-05-03T19:01:48.387058,ADAUSDT,BUY,1.0,0.711593,0.711888,0.0002949999999999342,1
2025-05-03T19:01:48.388058,ADAUSDT,BUY,1.0,0.711888,0.710663,-0.0012249999999999206,0
2025-05-03T19:01:48.390056,ADAUSDT,BUY,1.0,0.710663,0.708254,-0.0024089999999999945,0
2025-05-03T19:01:48.391055,ADAUSDT,SELL,1.0,0.708254,0.708542,-0.00028799999999995496,0
2025-05-03T19:01:48.392055,ADAUSDT,SELL,1.0,0.708542,0.706882,0.0016599999999999948,1
2025-05-03T19:01:48.393053,ADAUSDT,SELL,1.0,0.706882,0.70758,-0.0006979999999999764,0
2025-05-03T19:01:48.395053,ADAUSDT,SELL,1.0,0.70758,0.706817,0.0007629999999999582,1
2025-05-03T19:01:48.396053,ADAUSDT,SELL,1.0,0.706817,0.707154,-0.0003369999999999207,0
2025-05-03T19:02:00.670119,DOTUSDT,BUY,1.0,4.038,4.04,0.0019999999999997797,1
2025-05-03T19:02:00.671116,DOTUSDT,BUY,1.0,4.04,4.039,-0.001000000000000334,0
2025-05-03T19:02:00.673117,DOTUSDT,BUY,1.0,4.039,4.043,0.004000000000000448,1
2025-05-03T19:02:00.674117,DOTUSDT,BUY,1.0,4.043,4.044,0.0009999999999994458,1
2025-05-03T19:02:00.676116,DOTUSDT,BUY,1.0,4.044,4.045,0.001000000000000334,1
2025-05-03T19:02:00.677115,DOTUSDT,BUY,1.0,4.045,4.042,-0.0030000000000001137,0
2025-05-03T19:02:00.678113,DOTUSDT,BUY,1.0,4.042,4.04,-0.0019999999999997797,0
2025-05-03T19:02:00.679111,DOTUSDT,BUY,1.0,4.04,4.035,-0.004999999999999893,0
2025-05-03T19:02:00.681113,DOTUSDT,SELL,1.0,4.035,4.036,-0.0009999999999994458,0
2025-05-03T19:02:00.682112,DOTUSDT,SELL,1.0,4.036,4.037,-0.001000000000000334,0
2025-05-03T19:02:00.683110,DOTUSDT,SELL,1.0,4.037,4.031,0.006000000000000227,1
2025-05-03T19:02:00.686108,DOTUSDT,SELL,1.0,4.031,4.03,0.0009999999999994458,1
2025-05-03T19:02:00.688107,DOTUSDT,SELL,1.0,4.03,4.032,-0.0019999999999997797,0
2025-05-03T19:02:00.689106,DOTUSDT,SELL,1.0,4.032,4.028,0.004000000000000448,1
2025-05-03T19:02:00.690105,DOTUSDT,SELL,1.0,4.028,4.026,0.0019999999999997797,1
2025-05-03T19:02:00.691103,DOTUSDT,SELL,1.0,4.026,4.027,-0.001000000000000334,0
2025-05-03T19:02:00.693104,DOTUSDT,SELL,1.0,4.027,4.03,-0.0030000000000001137,0
2025-05-03T19:02:00.695101,DOTUSDT,BUY,1.0,4.032,4.033,0.001000000000000334,1
2025-05-03T19:02:00.696101,DOTUSDT,BUY,1.0,4.033,4.038,0.004999999999999893,1
2025-05-03T19:02:00.698099,DOTUSDT,BUY,1.0,4.038,4.045,0.006999999999999673,1
2025-05-03T19:02:00.699099,DOTUSDT,BUY,1.0,4.045,4.045,0.0,0
2025-05-03T19:02:00.700103,DOTUSDT,BUY,1.0,4.045,4.048,0.0030000000000001137,1
2025-05-03T19:02:00.702100,DOTUSDT,BUY,1.0,4.048,4.048,0.0,0
2025-05-03T19:02:00.704099,DOTUSDT,BUY,1.0,4.048,4.047,-0.001000000000000334,0
2025-05-03T19:02:00.705098,DOTUSDT,BUY,1.0,4.047,4.05,0.0030000000000001137,1
2025-05-03T19:02:00.706097,DOTUSDT,BUY,1.0,4.05,4.053,0.0030000000000001137,1
2025-05-03T19:02:00.707094,DOTUSDT,BUY,1.0,4.053,4.055,0.0019999999999997797,1
2025-05-03T19:02:00.709096,DOTUSDT,BUY,1.0,4.055,4.055,0.0,0
2025-05-03T19:02:00.710095,DOTUSDT,BUY,1.0,4.055,4.054,-0.0009999999999994458,0
2025-05-03T19:02:00.711091,DOTUSDT,BUY,1.0,4.054,4.054,0.0,0
2025-05-03T19:02:00.712093,DOTUSDT,BUY,1.0,4.054,4.056,0.0019999999999997797,1
2025-05-03T19:02:00.714092,DOTUSDT,BUY,1.0,4.056,4.056,0.0,0
2025-05-03T19:02:00.715092,DOTUSDT,BUY,1.0,4.056,4.056,0.0,0
2025-05-03T19:02:00.717090,DOTUSDT,BUY,1.0,4.056,4.053,-0.0030000000000001137,0
2025-05-03T19:02:00.719090,DOTUSDT,SELL,1.0,4.053,4.052,0.001000000000000334,1
2025-05-03T19:02:00.720086,DOTUSDT,SELL,1.0,4.052,4.054,-0.002000000000000668,0
2025-05-03T19:02:00.721089,DOTUSDT,SELL,1.0,4.054,4.054,-0.0,0
2025-05-03T19:02:00.723087,DOTUSDT,SELL,1.0,4.054,4.053,0.001000000000000334,1
2025-05-03T19:02:00.724086,DOTUSDT,SELL,1.0,4.053,4.057,-0.004000000000000448,0
2025-05-03T19:02:00.725083,DOTUSDT,BUY,1.0,4.057,4.061,0.0039999999999995595,1
2025-05-03T19:02:00.726085,DOTUSDT,BUY,1.0,4.061,4.06,-0.001000000000000334,0
2025-05-03T19:02:00.728084,DOTUSDT,BUY,1.0,4.06,4.059,-0.0009999999999994458,0
2025-05-03T19:02:00.729083,DOTUSDT,BUY,1.0,4.059,4.062,0.0030000000000001137,1
2025-05-03T19:02:00.730080,DOTUSDT,BUY,1.0,4.062,4.06,-0.002000000000000668,0
2025-05-03T19:02:00.732082,DOTUSDT,BUY,1.0,4.06,4.062,0.002000000000000668,1
